51,21 Aug 2020,16:54:47,1598000087.74,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.099437,21.099352,default_timer
1,21 Aug 2020,16:54:47,1598000087.75,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.164120,21.164009,default_timer
236,21 Aug 2020,16:54:47,1598000087.78,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,20.878884,20.878816,default_timer
30,21 Aug 2020,16:54:47,1598000087.97,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.346702,21.346617,default_timer
113,21 Aug 2020,16:54:47,1598000088.0,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.270833,21.270721,default_timer
54,21 Aug 2020,16:54:48,1598000088.14,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.489327,21.489205,default_timer
137,21 Aug 2020,16:54:48,1598000088.18,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.422130,21.422057,default_timer
164,21 Aug 2020,16:54:48,1598000088.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.391932,21.391871,default_timer
96,21 Aug 2020,16:54:48,1598000088.22,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.515254,21.515171,default_timer
173,21 Aug 2020,16:54:48,1598000088.29,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.476947,21.476836,default_timer
328,21 Aug 2020,16:54:48,1598000088.3,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.267365,21.267228,default_timer
244,21 Aug 2020,16:54:48,1598000088.38,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.469436,21.469359,default_timer
13,21 Aug 2020,16:54:48,1598000088.44,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.837529,21.837451,default_timer
720,21 Aug 2020,16:54:48,1598000088.6,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,20.986227,20.986126,default_timer
254,21 Aug 2020,16:54:48,1598000088.67,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,21.746460,21.746344,default_timer
28,21 Aug 2020,16:54:48,1598000088.79,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,22.171291,22.171155,default_timer
144,21 Aug 2020,16:54:48,1598000088.8,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,22.029980,22.029899,default_timer
9,21 Aug 2020,16:54:48,1598000088.8,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,22.204764,22.204675,default_timer
7,21 Aug 2020,16:54:48,1598000088.94,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,22.341650,22.341421,default_timer
350,21 Aug 2020,16:54:49,1598000089.14,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,22.079536,22.079447,default_timer
6,21 Aug 2020,16:54:49,1598000089.17,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,22.576806,22.576664,default_timer
105,21 Aug 2020,16:54:49,1598000089.37,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,22.649476,22.649410,default_timer
628,21 Aug 2020,16:54:49,1598000089.55,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,22.101392,22.101277,default_timer
158,21 Aug 2020,16:54:49,1598000089.93,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.140503,23.140429,default_timer
83,21 Aug 2020,16:54:49,1598000089.95,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.259910,23.259842,default_timer
346,21 Aug 2020,16:54:49,1598000089.99,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,22.931859,22.931779,default_timer
117,21 Aug 2020,16:54:50,1598000090.05,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.320282,23.320168,default_timer
4,21 Aug 2020,16:54:50,1598000090.08,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.491136,23.491000,default_timer
80,21 Aug 2020,16:54:50,1598000090.15,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.462125,23.461987,default_timer
319,21 Aug 2020,16:54:50,1598000090.15,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.131954,23.131868,default_timer
129,21 Aug 2020,16:54:50,1598000090.29,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.539857,23.539788,default_timer
145,21 Aug 2020,16:54:50,1598000090.37,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.594126,23.593987,default_timer
596,21 Aug 2020,16:54:50,1598000090.45,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.039123,23.038983,default_timer
188,21 Aug 2020,16:54:50,1598000090.5,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.667799,23.667708,default_timer
59,21 Aug 2020,16:54:50,1598000090.5,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.847714,23.847634,default_timer
103,21 Aug 2020,16:54:50,1598000090.54,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.830665,23.830578,default_timer
87,21 Aug 2020,16:54:50,1598000090.61,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.917066,23.916976,default_timer
45,21 Aug 2020,16:54:50,1598000090.63,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.996567,23.996485,default_timer
91,21 Aug 2020,16:54:50,1598000090.71,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.010937,24.010780,default_timer
510,21 Aug 2020,16:54:50,1598000090.88,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.592933,23.592858,default_timer
422,21 Aug 2020,16:54:50,1598000090.89,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.736865,23.736732,default_timer
27,21 Aug 2020,16:54:51,1598000091.05,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.438473,24.438315,default_timer
420,21 Aug 2020,16:54:51,1598000091.07,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.915822,23.915743,default_timer
62,21 Aug 2020,16:54:51,1598000091.09,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.428456,24.428370,default_timer
873,21 Aug 2020,16:54:51,1598000091.12,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,23.290458,23.290376,default_timer
154,21 Aug 2020,16:54:51,1598000091.18,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.399550,24.399419,default_timer
23,21 Aug 2020,16:54:51,1598000091.23,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.620107,24.619958,default_timer
150,21 Aug 2020,16:54:51,1598000091.24,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.460369,24.460268,default_timer
8,21 Aug 2020,16:54:51,1598000091.26,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.669144,24.669049,default_timer
63,21 Aug 2020,16:54:51,1598000091.27,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.605787,24.605692,default_timer
401,21 Aug 2020,16:54:51,1598000091.29,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.166139,24.166060,default_timer
32,21 Aug 2020,16:54:51,1598000091.48,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.854875,24.854726,default_timer
574,21 Aug 2020,16:54:51,1598000091.48,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.103996,24.103925,default_timer
22,21 Aug 2020,16:54:51,1598000091.51,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.901574,24.901486,default_timer
40,21 Aug 2020,16:54:51,1598000091.52,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.893076,24.892989,default_timer
43,21 Aug 2020,16:54:51,1598000091.54,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.911019,24.910933,default_timer
92,21 Aug 2020,16:54:51,1598000091.55,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.848576,24.848500,default_timer
67,21 Aug 2020,16:54:51,1598000091.55,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.881309,24.881233,default_timer
90,21 Aug 2020,16:54:51,1598000091.71,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.015582,25.015477,default_timer
100,21 Aug 2020,16:54:51,1598000091.74,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.033320,25.033089,default_timer
37,21 Aug 2020,16:54:51,1598000091.81,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.188530,25.188398,default_timer
255,21 Aug 2020,16:54:51,1598000091.87,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.938678,24.938599,default_timer
101,21 Aug 2020,16:54:51,1598000091.95,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.239212,25.239101,default_timer
56,21 Aug 2020,16:54:51,1598000091.97,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.323715,25.323655,default_timer
82,21 Aug 2020,16:54:51,1598000091.98,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.296665,25.296559,default_timer
385,21 Aug 2020,16:54:51,1598000092.0,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.886908,24.886814,default_timer
361,21 Aug 2020,16:54:51,1598000092.0,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.917940,24.917884,default_timer
66,21 Aug 2020,16:54:52,1598000092.07,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.401223,25.401084,default_timer
488,21 Aug 2020,16:54:52,1598000092.17,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,24.923069,24.922974,default_timer
26,21 Aug 2020,16:54:52,1598000092.2,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.587179,25.587036,default_timer
12,21 Aug 2020,16:54:52,1598000092.24,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.637591,25.637520,default_timer
189,21 Aug 2020,16:54:52,1598000092.25,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.416956,25.416873,default_timer
186,21 Aug 2020,16:54:52,1598000092.27,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.435757,25.435682,default_timer
24,21 Aug 2020,16:54:52,1598000092.32,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.709837,25.709776,default_timer
465,21 Aug 2020,16:54:52,1598000092.4,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.182261,25.182125,default_timer
275,21 Aug 2020,16:54:52,1598000092.54,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.588012,25.587898,default_timer
35,21 Aug 2020,16:54:52,1598000092.54,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.920811,25.920746,default_timer
94,21 Aug 2020,16:54:52,1598000092.56,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.853620,25.853517,default_timer
239,21 Aug 2020,16:54:52,1598000092.56,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.650403,25.650323,default_timer
151,21 Aug 2020,16:54:52,1598000092.56,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.777649,25.777567,default_timer
99,21 Aug 2020,16:54:52,1598000092.72,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.011216,26.011125,default_timer
182,21 Aug 2020,16:54:52,1598000092.72,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.896765,25.896711,default_timer
17,21 Aug 2020,16:54:52,1598000092.73,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.124398,26.124292,default_timer
55,21 Aug 2020,16:54:52,1598000092.79,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.138324,26.138195,default_timer
19,21 Aug 2020,16:54:52,1598000092.8,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.197659,26.197563,default_timer
632,21 Aug 2020,16:54:52,1598000092.81,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.351000,25.350935,default_timer
25,21 Aug 2020,16:54:52,1598000092.99,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.381089,26.381024,default_timer
53,21 Aug 2020,16:54:53,1598000093.06,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.413720,26.413605,default_timer
102,21 Aug 2020,16:54:53,1598000093.09,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.378516,26.378425,default_timer
365,21 Aug 2020,16:54:53,1598000093.11,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.028413,26.028324,default_timer
39,21 Aug 2020,16:54:53,1598000093.16,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.535190,26.535112,default_timer
64,21 Aug 2020,16:54:53,1598000093.21,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.543901,26.543812,default_timer
381,21 Aug 2020,16:54:53,1598000093.3,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.197528,26.197411,default_timer
521,21 Aug 2020,16:54:53,1598000093.35,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.054223,26.054098,default_timer
340,21 Aug 2020,16:54:53,1598000093.42,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.374132,26.373982,default_timer
134,21 Aug 2020,16:54:53,1598000093.44,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.680188,26.680106,default_timer
114,21 Aug 2020,16:54:53,1598000093.44,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.713589,26.713521,default_timer
358,21 Aug 2020,16:54:53,1598000093.53,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.450316,26.450216,default_timer
36,21 Aug 2020,16:54:53,1598000093.56,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.931609,26.931471,default_timer
902,21 Aug 2020,16:54:53,1598000093.61,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,25.745410,25.745250,default_timer
393,21 Aug 2020,16:54:53,1598000093.63,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.510065,26.509994,default_timer
443,21 Aug 2020,16:54:53,1598000093.64,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.456019,26.455975,default_timer
194,21 Aug 2020,16:54:53,1598000093.65,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.812115,26.812047,default_timer
70,21 Aug 2020,16:54:53,1598000093.68,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.011957,27.011864,default_timer
723,21 Aug 2020,16:54:53,1598000093.71,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.096594,26.096449,default_timer
242,21 Aug 2020,16:54:53,1598000093.75,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.844600,26.844531,default_timer
360,21 Aug 2020,16:54:53,1598000093.88,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.802799,26.802721,default_timer
801,21 Aug 2020,16:54:53,1598000093.93,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,26.210312,26.210227,default_timer
130,21 Aug 2020,16:54:53,1598000093.94,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.187292,27.187215,default_timer
199,21 Aug 2020,16:54:53,1598000093.94,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.089681,27.089598,default_timer
184,21 Aug 2020,16:54:54,1598000094.01,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.184257,27.184196,default_timer
339,21 Aug 2020,16:54:54,1598000094.18,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.132683,27.132611,default_timer
337,21 Aug 2020,16:54:54,1598000094.47,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.423209,27.423140,default_timer
73,21 Aug 2020,16:54:55,1598000095.18,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.503843,28.503749,default_timer
223,21 Aug 2020,16:54:55,1598000095.18,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.299630,28.299559,default_timer
52,21 Aug 2020,16:54:55,1598000095.18,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.537883,28.537796,default_timer
483,21 Aug 2020,16:54:55,1598000095.18,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.943961,27.943886,default_timer
135,21 Aug 2020,16:54:55,1598000095.18,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.427022,28.426937,default_timer
938,21 Aug 2020,16:54:55,1598000095.18,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.272591,27.272516,default_timer
304,21 Aug 2020,16:54:55,1598000095.18,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.188793,28.188729,default_timer
400,21 Aug 2020,16:54:55,1598000095.18,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.056873,28.056796,default_timer
326,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.155115,28.155040,default_timer
602,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.773052,27.773004,default_timer
38,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.560107,28.560035,default_timer
492,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.929616,27.929544,default_timer
238,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.282174,28.282101,default_timer
654,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.661069,27.660984,default_timer
600,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.777498,27.777395,default_timer
256,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.259372,28.259292,default_timer
226,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.304076,28.304007,default_timer
34,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.568065,28.567979,default_timer
15,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.588878,28.588795,default_timer
86,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.499350,28.499270,default_timer
217,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.319905,28.319795,default_timer
97,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.485414,28.485312,default_timer
536,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.866553,27.866449,default_timer
205,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.337592,28.337522,default_timer
174,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.379370,28.379311,default_timer
477,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.963071,27.963021,default_timer
268,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.246956,28.246884,default_timer
298,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.198852,28.198761,default_timer
133,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.440737,28.440655,default_timer
176,21 Aug 2020,16:54:55,1598000095.19,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.377757,28.377692,default_timer
376,21 Aug 2020,16:54:55,1598000095.2,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.098948,28.098875,default_timer
524,21 Aug 2020,16:54:55,1598000095.25,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.943743,27.943659,default_timer
868,21 Aug 2020,16:54:55,1598000095.27,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.448447,27.448336,default_timer
726,21 Aug 2020,16:54:55,1598000095.28,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.655261,27.655181,default_timer
696,21 Aug 2020,16:54:55,1598000095.29,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.707770,27.707703,default_timer
234,21 Aug 2020,16:54:55,1598000095.3,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.399135,28.399055,default_timer
954,21 Aug 2020,16:54:55,1598000095.3,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.365623,27.365570,default_timer
820,21 Aug 2020,16:54:55,1598000095.34,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.591800,27.591682,default_timer
547,21 Aug 2020,16:54:55,1598000095.34,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.005432,28.005331,default_timer
132,21 Aug 2020,16:54:55,1598000095.37,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.616749,28.616616,default_timer
819,21 Aug 2020,16:54:55,1598000095.37,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.626089,27.626025,default_timer
761,21 Aug 2020,16:54:55,1598000095.42,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.752377,27.752309,default_timer
142,21 Aug 2020,16:54:55,1598000095.48,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.710103,28.710016,default_timer
47,21 Aug 2020,16:54:55,1598000095.49,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.849961,28.849883,default_timer
29,21 Aug 2020,16:54:55,1598000095.49,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.872882,28.872812,default_timer
227,21 Aug 2020,16:54:55,1598000095.51,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.620007,28.619916,default_timer
120,21 Aug 2020,16:54:55,1598000095.55,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.809189,28.809055,default_timer
883,21 Aug 2020,16:54:55,1598000095.68,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,27.837164,27.837080,default_timer
522,21 Aug 2020,16:54:55,1598000095.7,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.401208,28.401108,default_timer
14,21 Aug 2020,16:54:55,1598000095.72,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.114310,29.114174,default_timer
111,21 Aug 2020,16:54:55,1598000095.72,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.000834,29.000779,default_timer
486,21 Aug 2020,16:54:55,1598000095.74,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.496333,28.496264,default_timer
183,21 Aug 2020,16:54:55,1598000095.75,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.922780,28.922644,default_timer
438,21 Aug 2020,16:54:55,1598000095.76,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.582782,28.582652,default_timer
293,21 Aug 2020,16:54:56,1598000096.07,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.088316,29.088249,default_timer
446,21 Aug 2020,16:54:56,1598000096.08,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.889268,28.889181,default_timer
60,21 Aug 2020,16:54:56,1598000096.08,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.425909,29.425849,default_timer
69,21 Aug 2020,16:54:56,1598000096.21,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.538101,29.537992,default_timer
316,21 Aug 2020,16:54:56,1598000096.21,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.195404,29.195309,default_timer
439,21 Aug 2020,16:54:56,1598000096.21,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.032542,29.032467,default_timer
232,21 Aug 2020,16:54:56,1598000096.21,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.313697,29.313628,default_timer
417,21 Aug 2020,16:54:56,1598000096.21,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.062914,29.062844,default_timer
160,21 Aug 2020,16:54:56,1598000096.21,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.418437,29.418363,default_timer
353,21 Aug 2020,16:54:56,1598000096.21,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.145121,29.145041,default_timer
644,21 Aug 2020,16:54:56,1598000096.21,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.733435,28.733348,default_timer
884,21 Aug 2020,16:54:56,1598000096.21,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.370972,28.370894,default_timer
224,21 Aug 2020,16:54:56,1598000096.21,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.331425,29.331354,default_timer
270,21 Aug 2020,16:54:56,1598000096.21,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.266215,29.266128,default_timer
502,21 Aug 2020,16:54:56,1598000096.22,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,28.941555,28.939055,default_timer
461,21 Aug 2020,16:54:56,1598000096.22,http://127.0.0.1:9089/media/fuzzysearch,200,OK,407,29.006148,29.006065,default_timer
